tweet,id,date,time,username,replies_count,retweets_count,likes_count,tdatetime
"Appreciated Michelle Hee, prez of 1,000-strong Hawai’i State Assn of Letter Carriers, stopping by to discuss issues of concern to letter carriers nationally and at home, including their prep for Hawaii’s first uniform statewide vote by mail elections in ’20 (and they are ready!) pic.twitter.com/f2RtyRtyWS",1197640639476682753,2019-11-21,22:19:14,repedcase,2,2,6,2019-11-21 22:19:14
“Can anyone seriously dispute that our federal fiscal house is seriously out of order? We need look no further than into the mirror for the root cause: our collective inability to face the music of fiscal responsibility and sustainability.  We clearly need help.”,1197600594812428288,2019-11-21,19:40:06,repedcase,0,0,2,2019-11-21 19:40:06
"Here’s my floor speech today on introduction with my colleague @Rep_SteveWomack, senior Republican on the House Budget Committee, of our H.R. 5211, the Budget Sustainability Act. pic.twitter.com/HBHi2R0pQ8",1197600563665526787,2019-11-21,19:39:59,repedcase,1,2,1,2019-11-21 19:39:59
Here’s my latest Congressman Ed Case Reports monthly show on ‘Olelo community TV: Six October Talk Stories on my latest round of community meetings throughout my district last month. https://youtu.be/H-DH5UqsgKA ,1197313312309932032,2019-11-21,00:38:33,repedcase,1,2,4,2019-11-21 00:38:33
"Here's my latest newsletter, ""Impeachment: Sharing My Current Thoughts & Asking For Yours,"" with my anonymous online survey I hope you'll take:  https://www.surveymonkey.com/r/RepEdCase--Impeachment …. pic.twitter.com/SMEs90iwwN",1197228405667880960,2019-11-20,19:01:09,repedcase,0,6,6,2019-11-20 19:01:09
"Joined my friend @RepDebHaaland of New Mexico and other colleagues on House Floor to speak on our H.Res.682 to celebrate #NativeAmericanHeritageMonth with highlight on the rich cultural heritage of our nation's 600,000 Native Hawaiians.  https://www.congress.gov/bill/116th-congress/house-resolution/682 … pic.twitter.com/wk1GmwTgle",1196927639006720005,2019-11-19,23:06:01,repedcase,3,33,120,2019-11-19 23:06:01
"... while the Senate still sits on H.R. 8, a major background checks bill I cosponsored & supported by most Americans of all parties that the House passed 264 days ago. Still again most Americans ask: when is enough enough?",1196535024969011200,2019-11-18,21:05:55,repedcase,2,5,8,2019-11-18 21:05:55
"Now Santa Clarita and Fresno, California and Duncan, Oklahoma, senseless gun violence continues to maim, kill and tear apart families and communities... https://twitter.com/Everytown/status/1196483013980372993 …",1196535023643615234,2019-11-18,21:05:54,repedcase,1,4,7,2019-11-18 21:05:54
"Overseas exports of our great local products are critical to the success of many Hawai’i businesses, including thousands of Native Hawaiian-owned. For three generations our @EximBankUS has assisted U.S. businesses with their exports.",1195449909798985729,2019-11-15,21:14:03,repedcase,0,1,2,2019-11-15 21:14:03
"The House approved my floor amendment, offered together with @repdonyoung, Republican of Alaska, to assure that Native Hawaiian- and Alaska Native-owned businesses get the same special assistance from @EximBankUS as other women and minority-owned businesses. pic.twitter.com/NDwareSVWO",1195449809769050112,2019-11-15,21:13:39,repedcase,2,2,3,2019-11-15 21:13:39
Quite a year as Hickam Elementary earlier won a National Blue Ribbon School Award. Congrats to all especially for your support of Hawaii’s military ‘ohana.,1195403512856879108,2019-11-15,18:09:41,repedcase,0,1,3,2019-11-15 18:09:41
Welcomed Hickam Elementary School Principal Alisa Bender and her team to my office to recognize her receipt in DC today of the prestigious Terrell Bell Award for outstanding school leadership. She is the first Hawai‘i principal to receive this award. pic.twitter.com/3jhjjjsjAm,1195403509627260928,2019-11-15,18:09:40,repedcase,1,2,4,2019-11-15 18:09:40
